51720,新疆,柯坪,79.03,40.3,1161.8
51722,新疆,阿瓦提,80.24,40.39,1044.3
51730,新疆,阿拉尔,81.16,40.33,1012.2
51747,新疆,塔中,83.4,39,1099.3
51765,新疆,铁干里克,87.42,40.38,846
51802,新疆,英吉沙,76.1,38.56,1297.5
51810,新疆,麦盖提,77.38,38.55,1178.2
51811,新疆,莎车,77.16,38.26,1231.2
51814,新疆,叶城,77.24,37.55,1360.4
51815,新疆,泽普,77.16,38.12,1274.7
51818,新疆,皮山,78.17,37.37,1375.4
51826,新疆,策勒,80.48,37.01,1336.5
51827,新疆,墨玉,79.38,37.1,1326
51828,新疆,和田,79.56,37.08,1375
51829,新疆,洛浦,80.1,37.05,1347.9
51839,新疆,民丰,82.43,37.04,1409.5
51855,新疆,且末,85.33,38.09,1247.2
51931,新疆,于田,81.39,36.51,1422
52101,新疆,巴里坤,93.03,43.36,1677.2
52112,新疆,淖毛湖,94.59,43.45,479
52118,新疆,伊吾,94.42,43.16,1728.6
52203,新疆,哈密,93.31,42.49,737.2
52313,新疆,红柳河,94.4,41.32,1573.8
56444,云南,德钦,98.55,28.29,3319
56483,云南,绥江,103.57,28.35,496.6
56489,云南,永善,103.38,28.14,877.2
56497,云南,盐津,104.14,28.06,448.8
56533,云南,贡山,98.4,27.45,1583.3
56543,云南,香格里拉,99.42,27.5,3276.7
56548,云南,维西,99.17,27.1,2326.1
56567,云南,宁蒗,100.51,27.18,2240.5
56582,云南,大关,103.54,27.45,1176.2
56585,云南,鲁甸,103.32,27.11,1916
56586,云南,昭通,103.43,27.21,1949.5
56594,云南,彝良,104.03,27.38,880.4
56595,云南,镇雄,104.52,27.25,1645.2
56596,云南,威信,105.03,27.51,1177.2
56641,云南,福贡,98.52,26.54,1189.7
56643,云南,六库,98.51,25.52,949.9
56645,云南,兰坪,99.25,26.25,2344.9
56646,云南,剑川,99.55,26.32,2191.4
56649,云南,洱源,99.58,26.06,2059.9
56651,云南,丽江,100.13,26.51,2380.9
56652,云南,永胜,100.45,26.41,2130.5
56654,云南,鹤庆,100.11,26.35,2195.4
56664,云南,华坪,101.16,26.38,1230.8
56669,云南,永仁,101.4,26.03,1531.3
56673,云南,巧家,102.55,26.55,893.9
56684,云南,会泽,103.15,26.24,2110.5
56688,云南,东川,103.1,26.06,1254.1
56697,云南,宣威,104.05,26.13,1984.2
56739,云南,腾冲,98.3,24.59,1654.6
56742,云南,云龙,99.22,25.54,1658.5
56745,云南,漾濞,99.57,25.41,1626.1
56746,云南,永平,99.31,25.28,1616.7
56748,云南,保山,99.11,25.07,1652.2
56751,云南,大理,100.11,25.42,1990.5
56752,云南,宾川,100.34,25.5,1438.7
56755,云南,弥渡,100.29,25.21,1668.5
56757,云南,巍山,100.17,25.16,1742.1
56761,云南,大姚,101.19,25.43,1878.1
56764,云南,姚安,101.14,25.32,1873.5
56766,云南,牟定,101.31,25.18,1768.8
56767,云南,南华,101.17,25.11,1857.4
56772,云南,富民,102.3,25.14,1692.7
56774,云南,武定,102.25,25.32,1710.7
56777,云南,禄丰,102.04,25.09,1566.1
56778,云南,昆明,102.39,25,1888.1
56782,云南,马龙,103.33,25.25,2067.1
56783,云南,曲靖,103.48,25.3,1906.2
56785,云南,嵩明,103.05,25.21,1919.7
56790,云南,富源,104.15,25.41,1925.8
56835,云南,陇川,97.49,24.04,959.1
56836,云南,盈江,97.57,24.42,826.7
56839,云南,镇康,98.49,23.46,995.3
56840,云南,粱河,98.18,24.49,1012.9
56841,云南,龙陵,98.41,24.36,1528
56842,云南,施甸,99.11,24.44,1471.2
56843,云南,昌宁,99.37,24.5,1650.6
56844,云南,芒市,98.35,24.26,913.8
56846,云南,凤庆,99.56,24.35,1569
56849,云南,永德,99.14,24.02,1606.2
56851,云南,南涧,100.31,25.02,1377.2
56854,云南,云县,100.08,24.27,1108.6
56856,云南,景东,100.52,24.28,1162.3
56862,云南,双柏,101.36,24.41,1968.1
56863,云南,安宁,102.29,24.56,1848
56867,云南,镇沅,101.07,23.59,1105.4
56869,云南,新平,101.58,24.04,1497.5
56870,云南,易门,102.11,24.39,1575.9
56871,云南,晋宁,102.36,24.39,1893.1
56873,云南,澄江,102.55,24.41,1796.3
56875,云南,玉溪,102.33,24.2,1716.9
56876,云南,江川,102.46,24.17,1731.1
56878,云南,通海,102.45,24.08,1801.8
56879,云南,华宁,102.55,24.11,1702.6
56880,云南,宜良,103.1,24.55,1532.5
56881,云南,石林,103.16,24.45,1695.8
56882,云南,呈贡,102.48,24.53,1906.6
56883,云南,师宗,103.59,24.49,1844.2
56885,云南,弥勒,103.27,24.24,1415.5
56886,云南,泸西,103.46,24.32,1704.3
56889,云南,丘北,104.1,24.03,1518.7
56891,云南,罗平,104.19,24.59,1482.7
56898,云南,峨山,102.24,24.11,1538.6
56944,云南,沧源,99.16,23.09,1278.3
56946,云南,耿马,99.24,23.33,1104.9
56948,云南,西盟,99.36,22.38,1155
56949,云南,孟连,99.36,22.19,945
56950,云南,双江,99.48,23.28,1044.1
56951,云南,临沧,100.05,23.53,1502.4
56952,云南,景谷,100.42,23.3,913.2
56954,云南,澜沧,99.56,22.34,1054.8
56958,云南,勐海,100.25,21.55,1176.3
56962,云南,墨江,101.4,23.25,1314.6
56964,云南,思茅,100.58,22.47,1302.1
56966,云南,元江,101.59,23.36,400.9
56969,云南,勐腊,101.35,21.28,633.4
56970,云南,石屏,102.29,23.42,1419.3
56975,云南,红河,102.26,23.22,974.5
56976,云南,元阳,102.5,23.14,232
56977,云南,江城,101.51,22.35,1120.5
56978,云南,绿春,102.25,23,1642.8
56982,云南,开远,103.17,23.42,1051.8
56984,云南,个旧,103.09,23.23,1720.5
56987,云南,金平,103.14,22.47,1260
56991,云南,砚山,104.2,23.37,1561.1
56992,云南,西畴,104.42,23.27,1507.5
56994,云南,文山,104.17,23.2,1293.5
56995,云南,马关,104.25,23.02,1332.9
59007,云南,广南,105.04,24.04,1249.6
59205,云南,富宁,105.38,23.39,685.8
58443,浙江,长兴,119.54,31.01,25
58446,浙江,安吉,119.42,30.38,27.7
58448,浙江,临安,119.42,30.13,117.6
58449,浙江,富阳,119.57,30.03,46.5
58450,浙江,湖州,120.03,30.52,7.4
58451,浙江,嘉善,120.56,30.5,2.6
58452,浙江,嘉兴,120.46,30.44,4.8
58453,浙江,绍兴,120.3,30.04,7.9
58454,浙江,德清,119.59,30.32,7.8
58455,浙江,海宁,120.39,30.31,8.8
58456,浙江,桐乡,120.31,30.38,6
58457,浙江,杭州,120.1,30.14,41.7
58458,浙江,海盐,120.54,30.32,4.8
58459,浙江,萧山,120.17,30.11,44.3
58464,浙江,平湖,121.07,30.39,5.4
58467,浙江,慈溪,121.16,30.12,4.5
58468,浙江,余姚,121.1,30.03,5.4
58472,浙江,嵊泗,122.27,30.44,79.6
58477,浙江,定海,122.06,30.02,35.7
58484,浙江,岱山,122.12,30.15,37.1
58537,浙江,开化,118.24,29.08,153.6
58542,浙江,桐庐,119.41,29.49,46.1
58543,浙江,淳安,119.01,29.37,171.4
58544,浙江,建德,119.16,29.29,88.9
58546,浙江,浦江,119.53,29.28,115.8
58547,浙江,龙游,119.11,29.02,66.2
58548,浙江,兰溪,119.28,29.13,50.2
58549,浙江,金华,119.39,29.07,62.6
58550,浙江,诸暨,120.15,29.42,39.1
58553,浙江,上虞,120.49,30.03,6.4
58555,浙江,新昌,120.53,29.31,113.9
58556,浙江,嵊州,120.49,29.36,104.3
58557,浙江,义乌,120.05,29.2,90
58558,浙江,东阳,120.13,29.16,89.9
58559,浙江,天台,120.59,29.1,58.3
58561,浙江,镇海,121.36,29.59,4
58562,浙江,鄞州,121.33,29.47,5
58563,浙江,北仑,121.5,29.53,5
58565,浙江,奉化,121.23,29.42,19.9
58566,浙江,象山,121.53,29.28,6
58567,浙江,宁海,121.26,29.19,39.3
58568,浙江,三门,121.23,29.07,34.5
58569,浙江,石浦,121.57,29.12,128.4
58570,浙江,普陀,122.18,29.57,85.2
58631,浙江,常山,118.3,28.54,137
58632,浙江,江山,118.36,28.43,126.3
58642,浙江,武义,119.48,28.53,105.1
58643,浙江,永康,120.02,28.54,102.9
58644,浙江,遂昌,119.17,28.36,237.8
58646,浙江,丽水,119.55,28.27,59.7
58647,浙江,龙泉,119.08,28.05,222.1
58652,浙江,仙居,120.43,28.52,83
58654,浙江,缙云,120.05,28.4,184.7
58656,浙江,乐清,120.58,28.04,60.8
58657,浙江,青田,120.17,28.09,57.8
58658,浙江,永嘉,120.41,28.09,34.3
58659,浙江,温州,120.39,28.02,28.3
58660,浙江,临海,121.12,28.52,6.6
58664,浙江,温岭,121.22,28.22,35.3
58665,浙江,洪家,121.25,28.37,4.6
58666,浙江,大陈,121.54,28.27,86.2
58667,浙江,玉环,121.16,28.05,95.9
58742,浙江,云和,119.33,28.07,163
58745,浙江,庆元,119.05,27.37,400.8
58746,浙江,泰顺,119.42,27.33,538.9
58750,浙江,文成,120.05,27.47,105.4
58751,浙江,平阳,120.34,27.4,5.3
58752,浙江,瑞安,120.39,27.47,39.7
57333,重庆,城口,108.4,31.57,798.2
57338,重庆,开县,108.25,31.11,216.5
57339,重庆,云阳,108.41,30.57,297.2
57345,重庆,巫溪,109.37,31.24,337.8
57348,重庆,奉节,109.32,31.01,299.8
57349,重庆,巫山,109.52,31.04,275.7
57409,重庆,潼南,105.48,30.11,297.7
57425,重庆,垫江,107.2,30.2,433.8
57431,重庆,天城,108.21,30.5,257
57432,重庆,万州,108.24,30.46,186.7
57437,重庆,忠县,108.02,30.18,325.6
57438,重庆,石柱,108.07,29.59,632.3
57502,重庆,大足,105.42,29.42,394.7
57505,重庆,荣昌,105.35,29.25,338
57506,重庆,永川,105.54,29.22,353
57509,重庆,万盛,106.56,28.57,325.3
57510,重庆,铜梁,106.04,29.51,282.9
57511,重庆,北碚,106.27,29.51,240.8
57512,重庆,合川,106.17,29.58,230.6
57513,重庆,渝北,106.37,29.44,464.7
57514,重庆,璧山,106.13,29.35,331.5
57516,重庆,沙坪坝,106.28,29.35,259.1
57517,重庆,江津,106.15,29.17,261.4
57518,重庆,巴南,106.3,29.2,506.1
57519,重庆,南川,107.07,29.1,559.5
57520,重庆,长寿,107.04,29.5,377.6
57523,重庆,丰都,107.44,29.51,290.5
57525,重庆,武隆,107.45,29.19,277.9
57536,重庆,黔江,108.47,29.32,607.3
57537,重庆,彭水,108.1,29.18,322.2
57612,重庆,綦江,106.39,29,474.7
57633,重庆,酉阳,108.46,28.49,826.5
57635,重庆,秀山,108.59,28.27,363.7
